,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
664,-0.32259002015269433,-0.037638493293240156,-0.2040829557301289,0.06879497043682503,-0.0626236340347159,-0.3486045467594032,-0.07821582918087422,-0.04348868594589132,-0.08159132088444576,-0.16706454112959582,0.04397162946356394,0.06856945513996404,0.07403318236728676,0.059403516164133696,-0.05227240749083735,0.042885949412204596,-0.0134720568390818,-0.02236171795707083,-0.07762982811189731,0.005422563364874999
665,-0.21805389303457537,-0.02691857549390262,-0.13784791290776838,0.037913231235063224,-0.041584606018899885,-0.23138270341406902,-0.06117063120667895,-0.04407852845438197,-0.05340942693842512,-0.1673464042715524,0.05973154621661419,0.037413345517600415,0.006094249909427541,0.06847043834299182,-0.17392680998794932,0.04351992351386278,-0.03587054645255438,0.07101767993365743,-0.09305781114939791,0.046448778244038466
666,-0.22016553322535948,-0.02714508008362655,-0.14191466388085636,0.03372706699785454,-0.03741069121807114,-0.22493020031475042,-0.06293684365440949,-0.011084899154475587,-0.02915495695030055,-0.08089509118322052,0.02156478217171407,0.045757134656982425,0.07419040772259902,0.07593157229853631,0.1641477087951417,-0.04963141269855205,0.015998085960826715,0.016208464264034862,0.0464807140566122,0.045344012940976154
667,-0.2526688625681911,-0.03082196090885189,-0.1630501687342901,0.043420731331374904,-0.04581861745134034,-0.26585840377936854,-0.06652649869568775,-0.03794983500105791,-0.05841625476234326,-0.15017151262136283,0.04649299139772648,0.039318062468025466,0.023719615103545148,0.037896833203361506,-0.12125512134343146,0.05065989393151727,-0.01809429798665273,-0.037228801444970004,-0.10214060584682338,-0.05709168462886375
668,-0.10783014292895066,-0.015090600498129665,-0.06525609762547416,0.006632399638208238,-0.017568069881237068,-0.09400797483794388,-0.03682091367479618,-0.0257436823799696,-0.006151628301702701,-0.09161766235286763,0.04097493989038704,-0.0011776304940153252,-0.026329136183943006,0.051726651683458594,-0.040380032738005465,-0.0202500089864469,-0.010370862144427475,0.04693305831788853,0.012658019205223454,0.012993557535643675
669,-0.15188033521296876,-0.02040654494957742,-0.09918051484324664,0.012552001409758231,-0.024180036735742236,-0.1489749950808375,-0.05094791788946998,-0.027756925509053527,-0.021524634823926348,-0.12585713901309573,0.05291339276930944,0.01403061252493893,-0.018851040110799702,0.07190205174473098,-0.10625004414304363,-0.0012341990951080595,-0.028253292126676675,0.09361290959965127,-0.032525184083892274,0.04063916481636522
670,-0.2559687620342736,-0.03250646156846317,-0.17595507818753095,0.030061574199153094,-0.04052560843998617,-0.2731359363950027,-0.07930469366199022,-0.030063070554779872,-0.054600277708620505,-0.18205247782258538,0.06836835747849906,0.04404651489411063,0.004481149986976803,0.0886081482125205,-0.2053699483486013,0.04268305265655051,-0.04648214472087426,0.1025443125317196,-0.07562510680066081,0.06587962185581472
671,-0.1729708188490385,-0.02291054765460457,-0.11682028777351167,0.012451658742998667,-0.02425604950552116,-0.16767289367329105,-0.0570721745729759,-0.008710170197295091,-0.013792742461305057,-0.0861092686985803,0.03362072259736651,0.022005169798511314,0.01971587174142457,0.07019928067492873,0.051484304576138215,-0.03799989356015916,-0.0003954058219045736,0.04993937277471072,0.04826749654573629,0.04871717523148083
672,-0.2606398115910018,-0.03353744573128902,-0.18497916207350149,0.02338254441716379,-0.03685838822742856,-0.27599432565119575,-0.08430571025536138,-0.013989885048344697,-0.04691897919008175,-0.1584512623072927,0.05872211817348771,0.04822888526490279,0.02030773391695306,0.08089656148390553,-0.1666427722262455,0.04525186859558423,-0.04032448825100232,0.05273672225925644,-0.10552236517735755,0.015676703099214248
673,-0.2678688089855938,-0.03446938317367454,-0.194007654718046,0.018197198875769934,-0.0322602131213554,-0.27245854918645573,-0.08566033106777804,0.018358164019884195,-0.025569338266717444,-0.07289606998513526,0.019806850531338363,0.047466784990653564,0.06833330211272692,0.05338146770049979,0.08346856510382857,-0.007801894819649563,0.006221062469987609,-0.059248319653944455,-0.019107388175061836,-0.0570859469641438
674,-0.13082463272690353,-0.018381511432250593,-0.08579154187582615,0.00471323905882106,-0.019023270084172438,-0.11853476396747455,-0.04417908385653586,-0.03414919080256189,-0.016308712877884296,-0.13400362235316396,0.061343976139589015,-0.01008828751401423,-0.06762825737923729,0.059089681038313135,-0.19020423560588975,0.001886335433065303,-0.0332104575570884,0.12585666823530448,0.012012182809219256,0.05600032924176182
675,-0.3657569460390105,-0.047642451962445646,-0.28643686943132984,0.007806761353753789,-0.03240104260178039,-0.38698380265699944,-0.13490447702917052,0.08570937129986003,-0.012260033436438177,-0.028204098656224048,0.0014434145644486392,0.10678309861168907,0.18524073743146668,0.1366910708587192,0.3617185403672267,-0.07885563028462148,0.02102500265143426,-0.05122115199830381,0.09496589071673098,0.04096441671962005
676,-0.3088997183838826,-0.04035542781777516,-0.23387415803051073,0.01252744832337181,-0.032904931510034985,-0.32064740670663117,-0.10283376270952573,0.022819657812335893,-0.03812493223546716,-0.11078217099068288,0.035758061808807196,0.05512711977637602,0.05192677759947018,0.04627664182963947,-0.0917773989570329,0.05816025259944767,-0.020969118443529663,-0.09885502853459453,-0.13037573784859802,-0.1285648522096893
677,-0.308608150812692,-0.04139521309136939,-0.2449682219010079,-0.003062324025684258,-0.02435148586120628,-0.31882223836484197,-0.1159510701897402,0.05696140826378351,-0.015704241713024873,-0.07633923208706214,0.028895997396356666,0.07411162931061736,0.09393012337411995,0.11371551142514394,0.07536786896773243,-0.017141599054958073,-0.019160198327426433,0.03992510253507664,-0.0001750368288276546,0.0694738427275716
678,-0.33240094298768724,-0.04415529211406177,-0.2627839094883085,-0.0003772184955032381,-0.02651707594716002,-0.33863973211892673,-0.11641134561912277,0.05668500708756121,-0.02271643065171067,-0.06738439443661842,0.019453551966122532,0.06113057025030181,0.07798423819080741,0.04530326075474,-0.00012221512018337465,0.04095989260616091,-0.0090015978745413,-0.13265891533340501,-0.1314075673427622,-0.16706108276079634
679,-0.2859445453527074,-0.03868158683365956,-0.22713798150246758,-0.006372390199030919,-0.020649929548320428,-0.28578041334235765,-0.1046529351135672,0.05165660619267408,-0.011166474455903816,-0.06364762188938446,0.02415395745335724,0.049508130124618,0.05672698438724028,0.06385918816571685,0.0012012574664899147,0.013842530375428473,-0.015549430650572727,-0.027952462440777648,-0.09326818766458324,-0.07173733015239371
680,-0.2998899873597367,-0.041073051436361155,-0.2445039910795224,-0.012344040488136736,-0.019351006241853975,-0.30807670000868437,-0.11774907719998065,0.06260692958437841,-0.010369848530938874,-0.07455008619299884,0.030698501162133112,0.06037523981579199,0.06398614911109247,0.07978163097799659,-0.03346933360633778,0.02987736060688061,-0.02898742996962648,-0.05881638857251958,-0.16104546161367253,-0.14388032101368997
681,-0.317911536630074,-0.04399830282484296,-0.268590750451265,-0.02442178354261937,-0.012655665845341833,-0.32467829911745927,-0.13548229287572275,0.11406667029180095,0.01981626042637571,0.006425439697454151,-0.0003886569752349874,0.08932244228984401,0.15676819240758458,0.13927276713227943,0.3530589674795431,-0.09199314577176089,0.015209953718677697,-0.05082737462829372,0.10913024809912591,0.009729903330908412
682,-0.3591559357334502,-0.04986158795285965,-0.309379271283146,-0.03273795596093607,-0.010550342973613392,-0.36460250780261005,-0.15146236944059838,0.13242516009698954,0.018827158546773165,0.004792452627593826,0.0015143107749730608,0.09697493690152108,0.15963121427843466,0.14479378350050653,0.30457866167895736,-0.07615067459620109,0.003164554273690674,-0.017614126122956795,0.10834245089198338,0.06297858318368776
683,-0.2188667693953945,-0.031636673966806424,-0.18599999139070048,-0.02781123957705437,-0.005014585697369308,-0.21253206055957136,-0.10161907279547891,0.08558621206122614,0.031545931195414205,0.007587417334316254,0.004742845313129714,0.05756607155620919,0.10608563417326063,0.12396064088515647,0.32235589844412,-0.10508456407747123,0.017085650204071958,-0.03921518650832595,0.14821811043884858,0.0029201220140728885
684,-0.3024839138204723,-0.04305242088267241,-0.26537225967036,-0.038583691050309316,-0.004048291067195554,-0.30279491957517196,-0.13802787444782333,0.13159771951925717,0.0358240566355018,0.028316060793403475,-0.003928136997191934,0.08934340468881623,0.16184488905667563,0.15715165899864025,0.41199831069796883,-0.1201825976585823,0.018293954285210835,-0.03418244793340635,0.17876702430579702,0.051141118053710376
685,-0.3076255436010429,-0.0434676375119559,-0.2645335166331373,-0.03410935420535164,-0.006732875907513481,-0.29332594317990845,-0.1201366067449207,0.08680159517539068,0.004243471465748044,-0.04107084191351379,0.02147485696807343,0.041676342437997865,0.03608242335856881,0.046384122039234636,-0.08890866824223032,0.045657756681162315,-0.028910303146191883,-0.043414072492729994,-0.166681698877207,-0.1307678100369158
686,-0.33500595275373,-0.04804007532087608,-0.3005897993988468,-0.050338530515651764,0.0006216211130931835,-0.3279019607600524,-0.14959988689565343,0.14819213390061503,0.03715715808356662,0.031177343691500693,-0.0034514370719805638,0.0858752916235483,0.1485496577556485,0.14336332772813545,0.34028804690083714,-0.09634632391155279,0.0101843341305813,-0.023049583246612753,0.1560984744850212,0.06167173791222767
687,-0.36234439960218756,-0.05193542888976753,-0.3274475817524388,-0.05558187220543567,0.0017789340585957743,-0.3535362868114365,-0.15814402976408812,0.15432265452976535,0.031257000628088935,0.01882024063955628,0.001682989798588796,0.08722873580168715,0.1364429808167852,0.13155124278565505,0.22923753796810753,-0.05513014644222025,-0.007070885834763647,-0.009291305667868826,0.06729382067393513,0.04899894860289516
688,-0.36572708100926027,-0.052631074314444894,-0.33290502351861356,-0.060250408167056235,0.0045593843942333045,-0.35124387508443283,-0.15962879957583528,0.16292250760545066,0.03762150253917573,0.03276568347920331,-0.002319952676307002,0.08293975452710302,0.13354110186672005,0.1292676504031996,0.2455516964277204,-0.06216442623889,-0.003732486858572343,-0.026603277344152264,0.07111941526307543,0.008069147802480223
689,-0.2815406060933761,-0.041113539908365464,-0.2497397070250646,-0.04400063049544134,-0.0014516031742595077,-0.2693770024642175,-0.1215792431705278,0.08262551225128902,0.009013455778426148,-0.07632780594238839,0.04582891048378316,0.045559966646698466,0.01489251843140188,0.11161574945255223,-0.16070571593210603,0.02587964688300057,-0.06626843317849729,0.12070265097814706,-0.15896133519799144,-0.009157570071246872
690,-0.2637941139705642,-0.038962850326764394,-0.23726261833503692,-0.0477854912622002,0.00262414526504657,-0.24580123553304623,-0.11651944632522869,0.09491614284304227,0.022101206726381925,-0.03197420056513699,0.026214947853269194,0.04399756956927774,0.038533747587144764,0.09464364207228847,-0.026794356880469397,-0.0002822605199309955,-0.03891440813692493,0.042139113522413806,-0.09810262734568903,-0.038002426395676796
691,-0.2897706489042982,-0.0425942796492224,-0.26138946579999894,-0.05200938259723944,0.0034454861188471845,-0.2664131075192994,-0.1223338608421247,0.09735291481839851,0.017622481716551223,-0.043246870450279154,0.031495434022612276,0.03540331859508684,0.01404958611996599,0.08001493015266395,-0.1178398036885076,0.023366209675030537,-0.04711190310464389,0.05163542633466373,-0.1311804865378877,-0.06771882997486693
692,-0.19301266945161727,-0.029413593547947516,-0.1697870987664778,-0.040532019042051316,0.003069017715551448,-0.15964652518244843,-0.08020721724095169,0.046228356141451724,0.015082475328274992,-0.06431751284734653,0.04143047647186609,0.007484468680109678,-0.031164773381271063,0.07775141965226985,-0.13032806074391443,-0.0061204254402233566,-0.04534598593622605,0.1524421980352923,-0.04554205564847897,0.057969720682786025
693,-0.09337068352300776,-0.01544372723128136,-0.07302574553817251,-0.023507876053230667,-0.000115320611657411,-0.058433881009447346,-0.03986126090297034,0.0015014609353716508,0.016867535903525945,-0.06161826491169927,0.038181841392170256,-0.02375727401779757,-0.06706483792989519,0.034111201946971904,-0.11707190171037109,-0.009501747186916808,-0.022958648870651313,0.07294223584233282,-0.03442264604947643,-0.02695059940922977
694,-0.33974069575275384,-0.05069090249873089,-0.3221255365766875,-0.07826701877562638,0.015833049410720647,-0.3052006742738027,-0.1479497170887819,0.15253870253315233,0.03604902198192643,0.008327151985411625,0.013432192035357608,0.04809502197619189,0.042931181391358895,0.06723516706803866,-0.09629000715559674,0.04613711097704308,-0.04668083571678043,-0.028251459451304903,-0.22604383072486417,-0.17081692232200216
695,-0.2377516020178556,-0.03644539651990918,-0.22093178096764346,-0.059771321339417254,0.011254665552545777,-0.19778004674882785,-0.10312826073926298,0.0866091541504101,0.02879083313728153,-0.03691389299949533,0.035039539233201696,0.011788852810844545,-0.026039718325095666,0.0807154334406006,-0.14428252942746655,0.0022864836424186193,-0.05462367583391402,0.13628793318485946,-0.09470156122871722,-0.00952856155664156
696,-0.23334297436141646,-0.03614279964640007,-0.22082349387941405,-0.06448227853461866,0.014472587953981141,-0.19244331478259766,-0.10582893133978984,0.10147669118359022,0.03902444453250147,-0.010807810895233931,0.025547369226114162,0.018482951041541427,-0.004360876080232831,0.09114431933424384,-0.06418562718812916,-0.018885357826894197,-0.048460057477429735,0.13406653737426047,-0.05755859162662794,0.018466465289449886
697,-0.11230481788445432,-0.0186622358484586,-0.09797104655437867,-0.03555114548036887,0.005581951150453765,-0.07674143832165899,-0.055219066826843265,0.03427936105175856,0.03240873625394902,-0.02744608971878231,0.02737843384424389,-0.01061500202741622,-0.035005309580694824,0.05673306361053857,-0.014930331392062028,-0.03730059908463392,-0.01844292845539534,0.054282810972000245,-0.008102971800140685,-0.04663115548910202
698,-0.338354451762838,-0.05200415210691869,-0.335938228493807,-0.10252949888006459,0.03071900400660498,-0.2802443481365044,-0.15152592864630215,0.18840456322137072,0.06250619197312676,0.06474569995229004,-0.0027989196714271274,0.05162996034148016,0.06946701450254011,0.1056622721158212,0.09009285683561012,-0.03614223497905798,-0.03304651862244759,0.06881602494780975,0.005158939341365295,0.04181435570637586
699,-0.2927820105223606,-0.045473043128256674,-0.2905631856854069,-0.09242429762658326,0.02779295471802171,-0.23882397353293447,-0.13547798191347707,0.17128804760928595,0.06634916426373089,0.07542262939369478,-0.009346238533007053,0.035555450306068714,0.059702056311119946,0.07444699206403702,0.1443097426985836,-0.04359904392676682,-0.005577934969982035,-0.04873039695436854,0.022979822310655058,-0.08418713502646742
700,-0.16966396943490283,-0.027384573153448506,-0.16076317920028113,-0.05697215330768858,0.014788074928146292,-0.12157104851799867,-0.07832367326984746,0.07737339092619445,0.043759208910296915,0.006409998627011053,0.01597224037826452,-0.0035098989225656936,-0.01910457775445771,0.05199816175476275,0.0023065814545334983,-0.03157161687044262,-0.016658123404671113,0.021161299727133265,-0.015012535957571984,-0.08202842834166102
701,-0.2053852090987798,-0.032827259270822966,-0.19933536369347662,-0.06931603727751892,0.019480427926790427,-0.15152336826694549,-0.09214882612873308,0.09443975366675791,0.04258586070363335,-0.0019051374896008409,0.022488658697853024,0.007670796844588781,-0.017255549645631616,0.07528498177353485,-0.0667229664923121,-0.019014635692738792,-0.04253293953794163,0.13235086699865944,-0.039626422614696684,0.03960345696277938
702,-0.2677548182463224,-0.04227113413624235,-0.26744215845201347,-0.09116250145310158,0.02823221736703255,-0.20682149001619873,-0.12066468186193445,0.14219098941943806,0.053994016712041765,0.02819096127348613,0.013382978112113858,0.020991287468158735,0.0029296267611639724,0.07581125954797795,-0.08063390379671191,0.003416895886368034,-0.05102835832214811,0.07909379189138073,-0.13424709687392555,-0.07036382174644694
703,-0.30103186770376994,-0.04760490162214838,-0.3077039059148611,-0.10848288030585337,0.03659906858518768,-0.23315950705443136,-0.13950344574648818,0.18632628694452918,0.07287802566814133,0.08037243221375236,-0.006039824653295125,0.03876738115093419,0.05349499498106599,0.09554475731251512,0.09506055978109612,-0.04072171569950752,-0.02983764163948505,0.03494145642192201,-0.010382796733804222,-0.029292385344439377
704,-0.20630754931363904,-0.03351134073000046,-0.20553440113727733,-0.07966094971555109,0.02634823786274881,-0.13394662023878562,-0.08694451517605235,0.10224697769042075,0.04883178130169085,0.022911390675836408,0.012136415647507707,-0.0008787452134636352,-0.01810177240508546,0.0592829463503809,-0.013675424410620314,-0.037045515570530915,-0.02673019608585196,0.13666368278254842,0.04147193202019947,0.09815104691374002
705,-0.16503675975516838,-0.027275573716426166,-0.16164867228332735,-0.06487556435458054,0.019971275891502317,-0.1073847434505347,-0.07613353985472297,0.08453868772141342,0.04950572119342739,0.02077743553999191,0.0114293692745934,-0.00729850946770094,-0.022366375185377443,0.04306711135406438,-0.0023789690549140116,-0.026687187156965126,-0.016391753386175836,0.014310288626740284,-0.03932998052504869,-0.09704972840808423
706,-0.21505154072078408,-0.03523326467259237,-0.2203834925962181,-0.09034141582103025,0.03259098631967902,-0.13644324068455105,-0.09419975667310664,0.1306344179584541,0.06423751858875187,0.06964334132645308,-0.00662804750896231,0.004172530644526091,0.0102742151521632,0.04660494641820955,0.09198159015670847,-0.04796682523013201,-0.004444723279270188,0.0233675146357636,0.06978124601498215,0.012724481509061254
707,-0.3042498944520032,-0.04908979545656504,-0.32044568103015375,-0.12764110981556265,0.049060749734686784,-0.20262816346915477,-0.13048047756788278,0.19840491912541927,0.0824359661653395,0.11573365089453766,-0.019157932188178132,0.011311582508044198,0.01826831728410865,0.04040990685900928,0.045058811067486444,-0.0215749558027187,-0.018582821496698564,0.005827907687435274,-0.022215965903921383,-0.07116574227891197
708,-0.3033013840609618,-0.04889359075885487,-0.3178753935376351,-0.12642256592394607,0.04860634770870201,-0.19440976259867826,-0.12178252935617288,0.1802020883505361,0.0699225311762911,0.09008312812125364,-0.010426182311581945,-0.002249098027163363,-0.019086030090447022,0.006152821036801904,-0.11731899009651711,0.034405907800475546,-0.03343277362862011,0.0037245934879460234,-0.16798175294679463,-0.14935620418131346
709,-0.2859117746298727,-0.04654592563547451,-0.3026581739499707,-0.12612460921672597,0.05019070011409065,-0.17154592582326192,-0.11257954371493756,0.17757682619763912,0.07223546483367152,0.10822001593218454,-0.020432611068272384,-0.012035706889054568,-0.024041764429764766,-0.03457250801857526,-0.1223323714970293,0.05705618686911795,-0.01806741709555802,-0.0848506446223209,-0.2157678913010703,-0.23641481887666807
710,-0.10845871636717264,-0.019029122383087783,-0.10282605453486678,-0.05067594384144338,0.015742808136203452,-0.04677097126030781,-0.046385611196228096,0.042347919995430666,0.03990230129201508,7.291465911813071e-05,0.017026303159604184,-0.03135610553774447,-0.061739870600560263,0.010766793575526002,-0.06326936873002129,-0.014648175436474195,-0.010797354505079166,0.016587327992815724,-0.04834816002243037,-0.10363904428247435
711,-0.30184637514035095,-0.04939641319248434,-0.32191548560037325,-0.1378080643856409,0.05603623855978989,-0.1678456331419924,-0.10962993180659454,0.16900081641530626,0.06219346007349538,0.07186537242809325,-0.001298886107741873,-0.0013001302390054455,-0.03166719433967575,0.030441878011028607,-0.17369900251403333,0.026512494396690053,-0.05801257820508002,0.17989478265917294,-0.11834794834342421,0.07350224723339088
712,-0.32911809331660424,-0.054093218440673836,-0.36067213687117283,-0.1582507168598025,0.06675312221374505,-0.19566465687806156,-0.13754812473967187,0.24314019940800785,0.10247752749056852,0.1812113442916573,-0.04430180948111864,0.02561549304256757,0.0672970208030337,0.045192587232437506,0.21847707618304257,-0.0598400763202675,0.008877011067414418,-0.03654606361653468,0.13649118448144426,0.03227762515205683
713,-0.2729965149136666,-0.04532957071642863,-0.29455523236550335,-0.13240587241242568,0.05452593653423843,-0.1478234328942677,-0.10693893955867328,0.17266515074291952,0.07549859267798027,0.0958534495826675,-0.009320548005648726,-0.007793727785398777,-0.02713392147982221,0.029920536786323355,-0.08004106484229995,-0.0031974445185320023,-0.04128881025852086,0.11319357573795659,-0.07360139503290718,-0.005531120837360028
714,-0.07219441553436927,-0.013658140753754239,-0.06416832902256919,-0.039899739056638114,0.011863296692266176,-0.010761044993179737,-0.0280353544080658,0.012498654115655787,0.031390046893642984,-0.022911186987829756,0.025127836786221294,-0.03513927623682033,-0.07132757649459583,0.02326500070593479,-0.06290552193146208,-0.03043071020730783,-0.014821901836991384,0.08457269098466935,0.0011133890201396478,-0.007439928278696454
715,-0.19628716748225072,-0.0335683170860262,-0.2088137959735803,-0.10373991071526074,0.04309337070043189,-0.07318085492793432,-0.0633256902600849,0.09727108975344781,0.0485448025780837,0.03638533095984739,0.008522149944741934,-0.025723167313486905,-0.06566693356327087,0.018458521709764034,-0.15687422360796385,0.0015991031772900806,-0.04585916044021091,0.19965611759813315,-0.058539112558707924,0.09673720500722957
716,-0.21156062839855427,-0.03609832985490864,-0.22831901346086295,-0.11328645130847667,0.04803968645029398,-0.08313710733974466,-0.07165125414218283,0.12098689188293393,0.05969387007090167,0.07078927539731919,-0.005219255175565458,-0.03604879307386197,-0.0731518515544403,-0.03030698000251802,-0.19276439314429725,0.04248319926726798,-0.03525889818190346,0.05742384689087058,-0.21404434001498587,-0.1410664812551793
717,-0.26291607377707443,-0.04456834676541912,-0.29117729970208583,-0.14310568021560005,0.06267728205077602,-0.11426930959652028,-0.09550049504719155,0.17712623731551896,0.08283169694141997,0.1262488308621569,-0.022184043414520575,-0.021879739739739803,-0.034739914103414524,-0.0008910445649921744,-0.04032717128361263,-0.010037440750452724,-0.021293776241985345,0.062157634431523806,-0.029234449103491572,-0.03391126230351877
718,-0.24057240319719647,-0.04107929799498486,-0.266664373216282,-0.13305605635593537,0.057791932510690425,-0.10599572258385632,-0.0929362082010388,0.17008814312325765,0.08421133550905649,0.12459968585072756,-0.02210940543088726,-0.012024008488491205,-0.012632025997961377,0.021708191734207613,0.04419044654469667,-0.03613767253381926,-0.014168684066289891,0.04364333895972574,0.025885285518075986,-0.017291518609905784
719,-0.295476693132809,-0.05022320877946901,-0.33596841961644736,-0.16841857208501443,0.07654943186973827,-0.12909226463527854,-0.11144470595249117,0.23217751802829634,0.10598795759033162,0.20660383333207255,-0.056237996015739464,0.008527398915895356,0.055828316909859434,0.014496282404919557,0.26570401240296804,-0.07526422251851153,0.02941172067109374,-0.041003325452946764,0.24916025633736325,0.12280841776659433
720,-0.16182719677973137,-0.028698814565874142,-0.1767469104870154,-0.09912949719078953,0.04335733739201278,-0.04022791386805303,-0.054484316636706775,0.1056236577747179,0.06688098315462586,0.09658098679326162,-0.019998947453433336,-0.04180756773213908,-0.047173823777788275,-0.04003479055480103,0.03810773505545744,-0.024755305923804604,0.024121000969366067,-0.06182940287796028,0.07205040838445675,-0.07107090569427407
721,-0.24212603030708138,-0.04203665255015368,-0.2758761773304017,-0.148663001167139,0.06887461943375153,-0.07359693220059156,-0.07902302738542245,0.17760163778628557,0.08791586918567464,0.16614246720262332,-0.04320167768091255,-0.030505836965367815,-0.022609099992369396,-0.04868850791527519,0.045078259053145664,-0.011131607331882872,0.015565208104558248,-0.03373944204608582,0.07743513614151938,0.0139612400804947
722,-0.30627934277362523,-0.05266745916037076,-0.35353294056788315,-0.18795837751273659,0.08932189125225612,-0.09178034744920062,-0.09151053962639567,0.22138309808854886,0.09749835127174329,0.20510102966941499,-0.05576942984087281,-0.028549375907859487,-0.018662092395781333,-0.05848655161511043,0.02088879332017373,0.00024985708145927653,0.007865766280441125,0.001457979000228004,0.04690102019015717,0.034033238896100736
723,-0.2925795019725693,-0.050623136424830815,-0.34033160294110776,-0.18331049508372357,0.08711751740536113,-0.09091777738139101,-0.09480095977217762,0.22827196977887382,0.10460878730984124,0.21894126134576816,-0.06120572613165304,-0.01221176158401131,0.0189971611958529,-0.028314420654561932,0.1530115073186826,-0.03858200819606543,0.01998100023847354,-0.017468551399144883,0.17399522984758997,0.11243617556207736
724,-0.2517549886603486,-0.04387669921985318,-0.28908725633918714,-0.15833613229702492,0.07428598949981394,-0.06719208539096616,-0.07614474408596669,0.17640672558228168,0.08386437089162967,0.15397456401333837,-0.03577940083101876,-0.03350956023551019,-0.044326855533371914,-0.04647801530545578,-0.07446253268108802,0.020508630693343004,-0.01408154109682908,0.011606749273258566,-0.09722579646944428,-0.08676820211243147
725,-0.23448682875641053,-0.04129877645405815,-0.27038459387981645,-0.15366759928041007,0.07316323719145654,-0.04356950569266616,-0.06187036294354929,0.15589210749124943,0.07474042688060506,0.14039054833014966,-0.03305648781310189,-0.03735104154554669,-0.051614173059789506,-0.054271888338890406,-0.09351649875831307,0.024819494194859026,-0.013839850854297293,0.03408192144077207,-0.09215873313993052,-0.04719392875818583
726,-0.23907683321908943,-0.042270404175594176,-0.27907347971430346,-0.16052335089647632,0.0772285738741985,-0.0447425239038353,-0.06719538061334657,0.17666390925650202,0.08729973576030732,0.1774693618429145,-0.04847508458625018,-0.025547106501992788,-0.00851659115492512,-0.037051319054881265,0.10482729944834565,-0.03557496296842702,0.018393908141191267,0.01807791122803832,0.17779272969675755,0.14797390908377026
727,-0.2662619509382534,-0.04687862135016712,-0.31377335455815003,-0.17867013260182568,0.08659425484620459,-0.057291452640217386,-0.07822365480741669,0.2075534423753747,0.09921059935042797,0.21055089666608834,-0.05954596356434446,-0.020849586595422104,0.006076538741546141,-0.04071180678827501,0.13915316808260988,-0.035328053050116486,0.024348420973541802,-0.03282836226076361,0.17715091494709828,0.09776149831190933
728,-0.19094571606611513,-0.03442033278733283,-0.2203010535559528,-0.13339415830513868,0.06377112378753969,-0.014114016211137347,-0.04472618848565182,0.12083223540363003,0.06476416635440208,0.11439612839198617,-0.025990320920118912,-0.033705059512919584,-0.04100576954130683,-0.03178633703626995,-0.006939251633051283,-0.015706637391391064,-0.000929925568748151,0.07223280576326507,0.08708001117082338,0.12386075613569957
729,-0.3096960899700678,-0.054536567877779094,-0.36975735781508134,-0.21430277107308063,0.10693397286838989,-0.04248376995455416,-0.07164192131145881,0.22517332378096142,0.09784509971454387,0.23220657537582753,-0.06767801381510881,-0.03874231729858321,-0.02954633357823479,-0.0923863661662076,-0.01414868595839933,0.02124397015626305,0.010217075779346035,-0.015300330761548336,0.014154351478644545,0.018225267078348886
730,-0.23269466430454758,-0.041644886084332526,-0.27532642739708574,-0.16478186889374546,0.08079054653744847,-0.02619190218197343,-0.05999909994452749,0.17656949329290936,0.09044039686296414,0.19439579013870298,-0.05717316431276914,-0.03356421073418268,-0.007398026210645721,-0.06352413624632315,0.1559034828015535,-0.03836344040844116,0.04632406306497465,-0.09426403874485412,0.20526489977776166,0.047696245460032656
731,-0.23462198574410864,-0.04228768952538902,-0.2795880289974279,-0.17275436562376442,0.08654796915086722,-0.0008815232338697794,-0.043956901669369136,0.15965863837138305,0.07812806517180637,0.17812814202853075,-0.051806324767232105,-0.05309094689164027,-0.05500311644679718,-0.10539057095565006,-0.03733354649827189,0.0234045493544357,0.023162592328822208,-0.06071373033833664,0.006573319113551524,-0.05027505003967874
732,-0.11969793494790851,-0.022626550940095594,-0.13368829458396017,-0.09017190455340264,0.04145122036013334,0.009834695340168481,-0.028939357009788294,0.07066887409993863,0.055228440132829626,0.07505076829796824,-0.014282607883974025,-0.042580187932503434,-0.04938786070843199,-0.032097560085681466,0.049543925530627246,-0.036472716187913236,0.02328581866728541,-0.015339884914371885,0.12531961896776486,0.027967397977415653
733,-0.22234146305617164,-0.04041890299939546,-0.26613432767567513,-0.1686740752336137,0.08518887140294554,0.013360511117310214,-0.034702582887339274,0.14464887399464563,0.06989166400319019,0.1640479272892664,-0.048279542763605666,-0.050221422495123756,-0.05531716410222439,-0.11020226564551913,-0.080473070982547,0.04682881645753663,0.01607782663852074,-0.08616534128656562,-0.10052357042001935,-0.1335954619887657
734,-0.26052883547345074,-0.047082283246100684,-0.3164933514204984,-0.19833752950801795,0.10145990054044061,0.00790984002611081,-0.044061639374241506,0.1863031007319622,0.08589060264236711,0.21797950384338843,-0.06831694194982976,-0.03920063791155519,-0.018026128565508875,-0.10189123640431334,0.0627875195634015,0.007798217453894766,0.0376711755421009,-0.10400527539937236,0.08450080474862393,-0.008442942205290111
