,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
728,728,-0.1909457160661151,-0.0344203327873328,-0.2203010535559528,-0.1333941583051386,0.0637711237875396,-0.0141140162111373,-0.0447261884856518,0.12083223540363,0.064764166354402,0.1143961283919861,-0.0259903209201189,-0.0337050595129195,-0.0410057695413068,-0.0317863370362699,-0.0069392516330512,-0.015706637391391,-0.0009299255687481,0.072232805763265,0.0870800111708233,0.1238607561356995,0
729,729,-0.3096960899700678,-0.054536567877779,-0.3697573578150813,-0.2143027710730806,0.1069339728683898,-0.0424837699545541,-0.0716419213114588,0.2251733237809614,0.0978450997145438,0.2322065753758275,-0.0676780138151088,-0.0387423172985832,-0.0295463335782347,-0.0923863661662076,-0.0141486859583993,0.021243970156263,0.010217075779346,-0.0153003307615483,0.0141543514786445,0.0182252670783488,0
730,730,-0.2326946643045475,-0.0416448860843325,-0.2753264273970857,-0.1647818688937454,0.0807905465374484,-0.0261919021819734,-0.0599990999445274,0.1765694932929093,0.0904403968629641,0.1943957901387029,-0.0571731643127691,-0.0335642107341826,-0.0073980262106457,-0.0635241362463231,0.1559034828015535,-0.0383634404084411,0.0463240630649746,-0.0942640387448541,0.2052648997777616,0.0476962454600326,0
731,731,-0.2346219857441086,-0.042287689525389,-0.2795880289974279,-0.1727543656237644,0.0865479691508672,-0.0008815232338697,-0.0439569016693691,0.159658638371383,0.0781280651718063,0.1781281420285307,-0.0518063247672321,-0.0530909468916402,-0.0550031164467971,-0.10539057095565,-0.0373335464982718,0.0234045493544357,0.0231625923288222,-0.0607137303383366,0.0065733191135515,-0.0502750500396787,0
732,732,-0.1196979349479085,-0.0226265509400955,-0.1336882945839601,-0.0901719045534026,0.0414512203601333,0.0098346953401684,-0.0289393570097882,0.0706688740999386,0.0552284401328296,0.0750507682979682,-0.014282607883974,-0.0425801879325034,-0.0493878607084319,-0.0320975600856814,0.0495439255306272,-0.0364727161879132,0.0232858186672854,-0.0153398849143718,0.1253196189677648,0.0279673979774156,0
733,733,-0.2223414630561716,-0.0404189029993954,-0.2661343276756751,-0.1686740752336137,0.0851888714029455,0.0133605111173102,-0.0347025828873392,0.1446488739946456,0.0698916640031901,0.1640479272892664,-0.0482795427636056,-0.0502214224951237,-0.0553171641022243,-0.1102022656455191,-0.080473070982547,0.0468288164575366,0.0160778266385207,-0.0861653412865656,-0.1005235704200193,-0.1335954619887657,0
734,734,-0.2605288354734507,-0.0470822832461006,-0.3164933514204984,-0.1983375295080179,0.1014599005404406,0.0079098400261108,-0.0440616393742415,0.1863031007319622,0.0858906026423671,0.2179795038433884,-0.0683169419498297,-0.0392006379115551,-0.0180261285655088,-0.1018912364043133,0.0627875195634015,0.0077982174538947,0.0376711755421009,-0.1040052753993723,0.0845008047486239,-0.0084429422052901,0
735,735,-0.2554696302547314,-0.0465234669611628,-0.3119121669858661,-0.2009843520450886,0.1041419402639374,0.030545043408828,-0.0306813281787262,0.1712147806103137,0.0792276691178129,0.2109757608128619,-0.0669756316925079,-0.0673078874700183,-0.0692893724143541,-0.1592443705935897,-0.0851406846741659,0.0581761763177758,0.0354002571160087,-0.1294106553235867,-0.0541842995343508,-0.1315852818764686,0
736,736,-0.1765254289139876,-0.0327183144612866,-0.2086731013511685,-0.1377704891667897,0.0683884321909081,0.0221672577223621,-0.0271913957849059,0.1063715105971689,0.0603236753753195,0.1146803739007735,-0.027440198711259,-0.0509873966423053,-0.0701785050840936,-0.0688755317557229,-0.0910745695652885,0.0188148755957878,-0.0023205699971497,0.0155446554684069,-0.0702879197509356,-0.064012676060735,0
737,737,-0.2645903523161975,-0.0482265437965263,-0.3258917008827559,-0.2097884037633091,0.1088976256444944,0.0247135506795871,-0.0384285056917349,0.1933712232309504,0.0899173687825791,0.2388646719025766,-0.0772118085961604,-0.0381419686776993,-0.0046170838037409,-0.0986199437073303,0.1485814564575401,-0.0238939836174773,0.0510739380633458,-0.0766977427181002,0.2404129992026954,0.138152900613359,0
738,738,-0.2565478432990632,-0.0470294127467554,-0.3153137539252403,-0.207511175280254,0.1085389648140218,0.0484629968064731,-0.0198024229019971,0.1570985781467301,0.067804566376231,0.1862959545629182,-0.0562927744853878,-0.056673539755542,-0.0688737556143549,-0.1231464916131682,-0.1382427465294383,0.057234500245849,0.0004291947794515,0.0023890366990879,-0.1196477945420249,-0.062050741312126,0
739,739,-0.2033926635156485,-0.0379363015541442,-0.2484906441213863,-0.170465161500424,0.0888843689048842,0.0572002475220988,-0.010874595852826,0.1206837146095622,0.0603280624641837,0.1599976674127048,-0.0505291006188304,-0.065875597854381,-0.0761633361955187,-0.1414914328768191,-0.1063187719772285,0.0533441618275736,0.0258150816725025,-0.0738396790476709,-0.0690820969447718,-0.0872933301681419,0
740,740,-0.260145105409347,-0.0481504337162811,-0.3251719937667192,-0.2210929253324847,0.1180422872008147,0.0742666856824907,-0.0086493172269795,0.1650441259884936,0.0717131939675506,0.2258307239253143,-0.0770960130411028,-0.0671974555978144,-0.0607803359085758,-0.1811935289639499,-0.0700274614743962,0.0670887205487704,0.0470894332382045,-0.1599394623791668,-0.0354019959565729,-0.1135477624226878,0
741,741,-0.1840703341599292,-0.0348842950580109,-0.2232607222830428,-0.1599443766770965,0.0834003866843522,0.0792828404582225,0.0060986875149317,0.0733480711132691,0.036835198426792,0.0792619626013909,-0.0140531110739096,-0.0544781356817957,-0.0954855164025836,-0.037270883454907,-0.1702325300250505,-0.0026998181061297,-0.0433148701236312,0.29607775995721,-0.0284414520295772,0.2034376296253487,0
742,742,-0.2438987178508079,-0.04545180442109,-0.305045719779185,-0.2109128160138695,0.1127415425336765,0.0813156006762166,-0.0024809853882018,0.1460659069462239,0.0629362438435223,0.1998403311834019,-0.0673588092088422,-0.0658855108585146,-0.0693638634067438,-0.175806390357284,-0.1310363931437842,0.0861993790438492,0.0337672623250087,-0.1619915371893231,-0.1400337216378657,-0.1971270644405687,0
743,743,-0.1443298371136218,-0.0276762605277491,-0.1712967878359473,-0.1240109566640766,0.0625587145531312,0.0532963489692889,-0.0078078214597873,0.0709850712213136,0.0474119456552303,0.0862146179105321,-0.0193165714356807,-0.0551417453119305,-0.0774949630986133,-0.0649627166515718,-0.0777440046956617,0.0056292717284106,0.0045224939937344,0.0240362033280095,-0.0219452824761059,-0.0356525897992776,0
744,744,-0.1601751266861871,-0.0307517413116828,-0.1939497337072337,-0.1426718355663536,0.0740679134022066,0.0749851907951764,0.0032637154293288,0.0718218333608338,0.0430791551771987,0.0942572124988039,-0.0235761736484851,-0.0573099091337532,-0.0796255760707092,-0.0687359400226416,-0.0767037812713208,-0.0026145458671874,0.0022811650100939,0.0941588944824226,0.0420090587334515,0.0852629393980508,0
745,745,-0.2106699149604133,-0.0398762997268923,-0.2637008503548101,-0.1895527919680291,0.1016496092477813,0.0929557787234749,0.0065852636572928,0.1180379599899998,0.0553376644417743,0.1746531252086277,-0.0594373846235049,-0.0707444410771977,-0.0779359851417919,-0.1734714524749759,-0.1251015011757859,0.0773957106844775,0.037528705411928,-0.155214122424071,-0.1243891649577317,-0.1909990835190517,0
746,746,-0.0330534445974267,-0.0079226659896378,-0.0236875383573551,-0.0304452308954897,0.009503270421605,0.0328526219804352,-0.0066028519097777,-0.0131951589998703,0.0265451008675268,-0.0242730790311822,0.0217406624308457,-0.0452089799004632,-0.0762149330144347,0.0017178587170503,-0.0220515271811449,-0.0378794734002636,0.0057128052406952,0.0296972416710092,0.0414417242660167,-0.0305047293555203,0
747,747,-0.2035596353806829,-0.0388215974165696,-0.2553127676878506,-0.1873989147662879,0.100978780238805,0.1057594925855631,0.0157592305832559,0.0993549299878149,0.0442558880841883,0.145174383417118,-0.0469590292576507,-0.0648042581135624,-0.0848172573814233,-0.1432352045020157,-0.1861234116185489,0.0787717282617502,0.0057238973257837,-0.0423153026714222,-0.20041771078579,-0.1556079490145796,0
748,748,-0.0647572190261157,-0.0137622130799493,-0.0675623567868703,-0.0615382317988325,0.0278764583486256,0.0511456407587622,-0.0005331825390347,0.0084497785219305,0.0310719185681447,0.0134857500734451,0.005950474990361,-0.0518231953295129,-0.0772743479156815,-0.029833426397693,-0.0220768015620016,-0.0279151134281276,0.0150930318529268,0.0170865082573888,0.0664797735068428,-0.0026029874241958,0
749,749,-0.1806563507954443,-0.0350728466608816,-0.2267417186945609,-0.1740799013119097,0.0942442523571711,0.120590563196679,0.0261029617077703,0.0724966657565229,0.03562874795126,0.1162730268891147,-0.0361374279226115,-0.0607323349552701,-0.0781481005518506,-0.097882282513094,-0.0873343789935521,0.0116418964894376,0.0086454628236167,0.0919722993448732,0.0435902669300855,0.1128072770508629,0
750,750,-0.1458066536942215,-0.028683687278573,-0.1792527724494153,-0.1407782900131367,0.0747247510520468,0.100798746311154,0.0188236984447468,0.053578827719436,0.0335301045837105,0.087257173580072,-0.0251778868568885,-0.0555182380564273,-0.0722633738233631,-0.0850223684216892,-0.069257327565761,0.0124409465149441,0.0173309936672038,0.0052586501954226,0.0197864266325241,0.007031108206697,0
751,751,-0.0924155848825618,-0.0190985352020625,-0.1064913991249632,-0.0929144482227193,0.0468792297707493,0.0842389157541081,0.0147765813473406,0.0135376477513879,0.0286372672128379,0.0308171539474403,-0.0009882994520663,-0.0724950580036313,-0.1098225141230207,-0.0679535658567244,-0.0921600686026997,-0.011499574854007,0.0177568984245889,0.037122110670026,0.0264702193201824,-0.0396020267598554,0
752,752,-0.0506569816686587,-0.0113056501331621,-0.0491208035460315,-0.0507904713711635,0.0220681132435862,0.0540115467966487,0.0039426218609277,-0.0084333329536147,0.0228148610750422,-0.0097847473299692,0.0140775285847447,-0.0450119658818045,-0.0732347138875304,-0.014153814841546,-0.036992469013631,-0.0250906081874062,0.0061888574363847,0.0327749227187814,0.0297538147161619,-0.0117312013668182,0
753,753,-0.2055744863706983,-0.0399706498775633,-0.2641269843744875,-0.2053178177498889,0.1138146577661863,0.1547914376047257,0.0420915443557206,0.0843725431069588,0.033795114382314,0.1537018879971564,-0.055806510061434,-0.064035936062775,-0.0681466204874509,-0.1505825101564598,-0.0805044704136423,0.0445680657320017,0.0353366474277131,-0.0460891506859375,0.0258158809350791,0.0218995149537129,0
754,754,-0.1005651045810585,-0.0206044085505993,-0.1182477232389392,-0.1014330645950521,0.0521517314335044,0.0910847690537547,0.0191669037736657,0.015138471657997,0.023043308137389,0.0310832040245934,-0.0026993646875843,-0.0485107922337763,-0.0730581628667295,-0.0384127596456362,-0.0528547793079604,-0.013766636722035,0.0056736654917019,0.0416135929664864,0.0233344346389015,-0.0082762832224694,0
755,755,-0.1237092310483916,-0.0250830074344031,-0.1521467474048755,-0.1289211225305055,0.0692206433892054,0.1201403084149491,0.0333991100836246,0.022663392690714,0.0188830710615608,0.0534282109967005,-0.0139956159124923,-0.0496686534420082,-0.0707777641468839,-0.0577670631515405,-0.0682817454262978,-0.0049728490056442,0.0021750136925624,0.1036361078845589,0.0456766537954151,0.1092513895814161,0
756,756,-0.1397877267900872,-0.027937884848435,-0.1745660910592184,-0.1429157033663748,0.0772688459634786,0.1192391616120372,0.0294311431054384,0.0464308298239868,0.0287819586013405,0.0935084595556453,-0.031550497709598,-0.0534273542600194,-0.0602872534560714,-0.1001091583700887,-0.0342737980686621,0.014690820838842,0.031707901025364,-0.0382883139906449,0.0626683576861788,0.029641474565307,0
757,757,-0.1805029830082956,-0.0357371096046696,-0.2316442638478489,-0.1883508460123243,0.1048938267598714,0.168324393071918,0.0550873059784579,0.0452900270379326,0.0139907140660395,0.09497151494579,-0.0323867327420071,-0.0537251285488865,-0.0778872281206638,-0.1066620789336318,-0.182390143038365,0.0588873192522051,-0.0098166698464511,0.049532967420209,-0.1808482698316937,-0.0823375022742565,0
758,758,-0.0880307301795638,-0.0185899204279196,-0.1027750300057673,-0.0948247809617932,0.0489251236486239,0.1009579762945277,0.0249799898308108,0.0021114657640431,0.021471356901226,0.0229715054400691,0.000162475922044,-0.0689476370481336,-0.1045097308451628,-0.0643870725827443,-0.0853919668461288,-0.0126413345909664,0.0179800670717951,0.0383719770544686,0.0317213090538114,-0.0312357819925684,0
759,759,-0.2403280500159376,-0.0472292312152027,-0.3189198845819239,-0.2577183343894519,0.1477641433048855,0.2362034214851295,0.0870725900692701,0.0722051738001992,0.0079110218179054,0.1663383406967133,-0.0693600155143638,-0.0408190062342018,-0.0275108213216107,-0.1513324104680026,-0.0612381847982432,0.0584258984950994,0.029638331452457,-0.0187255482323412,0.035360761429123,0.118709095588713,0
760,760,-0.1051079863840092,-0.0219299327734213,-0.127667437288156,-0.1159615250246287,0.0622992868153145,0.1296256862750729,0.0421566485728734,-0.004929645545609,0.0073177362462203,0.0154827012078154,0.0012836831951008,-0.0501757774740048,-0.0844527954711929,-0.0292033290176347,-0.0994827603133577,-0.0211539431312843,-0.0184996506008174,0.217543615899201,0.0398480513771965,0.1749484134623764,0
761,761,-0.1954389343199149,-0.039243601835142,-0.25671455717975,-0.2183539870561915,0.1249917019877022,0.2337437041014701,0.093431778828084,0.0159382055211454,-0.0116910529287671,0.0740464540776205,-0.0285195186204739,-0.0396458478836693,-0.0603610877630926,-0.0607946578324657,-0.1261448450874158,0.005072919002942,-0.0300262607515442,0.2952843387013477,0.0328816504621212,0.3042711493955683,0
762,762,-0.2189667188064519,-0.0436414820855577,-0.2917713736849709,-0.2439638733623076,0.1407196547919216,0.2475469116826475,0.0963316721556746,0.047384493469328,-0.0011981434324034,0.1407563002782474,-0.0609276543754403,-0.0454294415711801,-0.0384100527350449,-0.1490615593430577,-0.0725257756953304,0.0532972523583509,0.0311893535800006,-0.0008102843270738,0.051639348920645,0.1369871656502381,0
763,763,-0.1442279688495852,-0.0296867901369192,-0.1852066376297569,-0.1657186812424637,0.0935344877757715,0.1947613126006203,0.0772721969124283,-0.0104225330165249,-0.0122078613167665,0.0249859843008367,-0.006922716911501,-0.0357782258778953,-0.0645306431646167,-0.0201138694476145,-0.1120118172857614,-0.0173268251224589,-0.038600522938707,0.3146500877612397,0.0304037405142653,0.2781243463070867,0
764,764,-0.0364490767291251,-0.0087554839500785,-0.0301899740018725,-0.0382746478077689,0.0148620002751462,0.0488154500966732,0.0024330353639222,-0.016962807601833,0.0213419782146865,-0.0213657468644701,0.0181160691230004,-0.0388316503603604,-0.0623630828615233,0.0001305279292652,0.0022599256665617,-0.0366433014116751,0.0116538492414813,0.0038554526391124,0.0608418904273902,-0.0214872646544633,0
765,765,-0.0634498935510677,-0.0141337912601811,-0.0693429999860049,-0.072616716077351,0.0362979417405843,0.0959774392814855,0.0279978355146513,-0.025855938288438,0.0065311505421363,-0.0256712039333928,0.0189864236177899,-0.0383623727060293,-0.0730931039398674,0.0116223051792623,-0.0661817742688868,-0.0352006901427893,-0.0216847930052023,0.1655784404487102,0.0022788834304128,0.0647161107324808,0
766,766,-0.1701968515892213,-0.0346811912293338,-0.2242291942964273,-0.1967536051730286,0.1130224404580351,0.2239127672548597,0.0906612369442752,0.0085074020889219,-0.0125172744087971,0.0753654450154264,-0.0343968863292662,-0.0287314495296002,-0.0276111343805611,-0.0820483610568071,-0.0457326915876465,0.0206234214125341,0.0102992897587811,0.0786091705886865,0.0628862389948467,0.1842739219202434,0
767,767,-0.0943583836227112,-0.0200446608438038,-0.114702042011617,-0.108215187087374,0.0583287624575847,0.1284502595448477,0.0424867011831515,-0.006455027447783,0.0068391947767559,0.0235016220167675,-0.0062784173289332,-0.0420894608475003,-0.0583323364024156,-0.0563486404783759,-0.0474402502933293,0.0046926165130501,0.0191107697243006,-0.020240057674947,0.0165440755542991,-0.0242869818347896,0
768,768,-0.0955921583670261,-0.0204654282671148,-0.1170130514784713,-0.1131159364982672,0.0617703030032047,0.1453625352521386,0.0534094746636354,-0.0209091541978834,-0.0030066048344944,0.0042339917702042,0.001335460256986,-0.0381399604870421,-0.0611912201766003,-0.0298901585034766,-0.0627415278695194,-0.0114504816217725,-0.0024394680884367,0.1026603091423723,0.0247258504831027,0.0759674710629843,0
769,769,-0.134827406650604,-0.0281582112107314,-0.174297615576433,-0.1611888806786588,0.0916770489582061,0.2024558985522309,0.0825427029100145,-0.0174106174197088,-0.0150143133857734,0.0284093176527273,-0.0124708946397351,-0.0367753370711297,-0.0551366058299241,-0.0570868701831752,-0.0914346910412516,0.0127542445733438,-0.0006760308794002,0.0801672871347291,-0.0197298052696368,0.0379317713256691,0
